"","Year","Index","Q25","Q975","Stratum"
"4098",2007,0.582912171709058,0.0951516529246197,1.73857637720216,"40_-77"
"4099",2008,0.512698934566326,0.096827344709568,1.58923683805462,"40_-77"
"4100",2009,0.403038880641058,0.0736043272405711,1.19711635538392,"40_-77"
"4101",2010,0.37206329151423,0.0558116766163423,1.21306311895643,"40_-77"
"4102",2011,0.341784568584744,0.0613482072525442,0.998113837544931,"40_-77"
"4103",2012,0.249530693916483,0.031359291528785,0.781982891885078,"40_-77"
"4104",2013,0.195512794882236,0.0278631089651264,0.660413411377145,"40_-77"
"4105",2014,0.16974062273701,0.0105391745842973,0.587775374536894,"40_-77"
"4106",2015,0.164053513926215,0.0123596310630905,0.602072853063165,"40_-77"
"4107",2016,0.168255341825253,0.00909993770607522,0.678114865070976,"40_-77"
"4108",2017,0.177531554937937,0.00536380157386285,0.771443525196592,"40_-77"
"4109",1966,5.4542185965223,1.30570520824912,19.7319652823043,"40_-76"
"4110",1967,5.07476866826933,1.47536548290368,15.296303902646,"40_-76"
"4111",1968,5.25685896338176,1.59575268657041,18.1847423186133,"40_-76"
"4112",1969,5.19748403951662,1.77177174041993,15.5012828321846,"40_-76"
"4113",1970,5.18259126762766,1.77468364156124,16.7741341234678,"40_-76"
"4114",1971,5.01624929076715,1.85906482348233,13.1987554559361,"40_-76"
"4115",1972,4.70226463394759,1.82261860265867,12.4995157791202,"40_-76"
"4116",1973,4.39328069093806,1.81589816438743,11.1868562679061,"40_-76"
"4117",1974,3.96423645761304,1.8971576580849,8.68781089628072,"40_-76"
"4118",1975,3.65893972304274,1.87078774221478,8.4986253585318,"40_-76"
"4119",1976,3.69254697257912,1.8590523464795,8.86826812108599,"40_-76"
"4120",1977,3.31100284424204,1.71400760580994,7.48465813172193,"40_-76"
"4121",1978,2.66485050832241,1.30736940479651,5.48133712226736,"40_-76"
"4122",1979,2.43132954587489,1.20981242395849,4.61782000480259,"40_-76"
"4123",1980,2.35328282768194,1.16500196431569,4.43008471976082,"40_-76"
"4124",1981,2.58253188221964,1.44306710528146,5.23707110764229,"40_-76"
"4125",1982,2.26182031399593,1.09944326332782,4.08142346820068,"40_-76"
"4126",1983,2.36393585860383,1.23378359482625,4.48262265660158,"40_-76"
"4127",1984,2.35122186071131,1.13673317718844,5.66998037593225,"40_-76"
"4128",1985,2.62039061537126,1.21123193864302,6.17266264004019,"40_-76"
"4129",1986,3.67409191902582,1.62292988649514,10.3907580770034,"40_-76"
"4130",1987,3.49488330024395,1.54304329866731,10.0695912023934,"40_-76"
"4131",1988,3.21346652984259,1.46360988682198,7.8999206710945,"40_-76"
"4132",1989,2.95795434029657,1.40071214208625,7.11899061289008,"40_-76"
"4133",1990,2.74352430569965,1.33328009245003,5.63768902246626,"40_-76"
"4134",1991,2.41034821426765,1.1205702243861,4.85641127478918,"40_-76"
"4135",1992,2.21529534882693,1.04537716681655,4.70844059072687,"40_-76"
"4136",1993,1.96459418700946,0.819477820683975,3.56863306445755,"40_-76"
"4137",1994,1.65014812391541,0.631107593059773,3.04912444018104,"40_-76"
"4138",1995,1.43559820614411,0.385862102774949,2.52202445865661,"40_-76"
"4139",1996,1.24218223770445,0.337291238022088,2.35865534711537,"40_-76"
"4140",1997,1.08584815499811,0.266767006895246,2.25087492433219,"40_-76"
"4141",1998,1.01315451981456,0.242921971237211,2.26845567560809,"40_-76"
"4142",1999,0.980968443994796,0.202806448818037,2.24127856388316,"40_-76"
"4143",2000,0.995458358034963,0.230310520289413,2.33595527063191,"40_-76"
"4144",2001,1.05882023858408,0.288469499043955,2.26797549562569,"40_-76"
"4145",2002,1.17196700923691,0.338548369856832,2.40424646212971,"40_-76"
"4146",2003,1.20399469218147,0.344590589775732,2.42557902936407,"40_-76"
"4147",2004,1.22154361830723,0.352448578122197,2.41906546168602,"40_-76"
"4148",2005,1.14487174879028,0.323845629783192,2.43028294547372,"40_-76"
"4149",2006,1.04832461862066,0.246190091768847,2.38798979743145,"40_-76"
"4150",2007,1.0011305663331,0.204091291607605,2.37732938884522,"40_-76"
"4151",2008,0.92175599974582,0.164498163814359,2.39737493673052,"40_-76"
"4152",2009,0.917962953397152,0.178494517527859,2.29495777581366,"40_-76"
"4153",2010,0.898266416704687,0.146463972108033,2.29395243583739,"40_-76"
"4154",2011,0.864355267180118,0.128132701735724,2.25156456705345,"40_-76"
"4155",2012,0.881917684886388,0.149626989964686,2.34101662833095,"40_-76"
"4156",2013,0.814108093295962,0.108456354512408,2.2527131396586,"40_-76"
"4157",2014,0.798348579604066,0.100994793533512,2.25856545904339,"40_-76"
"4158",2015,0.759768629978057,0.0764615646350667,2.26529819712429,"40_-76"
"4159",2016,0.762902420665431,0.0816612745110425,2.30162316639026,"40_-76"
"4160",2017,0.755844273629772,0.0583539085366101,2.32138382053018,"40_-76"
"4161",1966,45.8549432543177,4.62068473142851,209.554284649619,"41_-77"
"4162",1967,38.0774014223921,5.80765141874877,169.163536442127,"41_-77"
"4163",1968,33.4985600455606,7.05927721109833,121.85383773411,"41_-77"
"4164",1969,32.8040409353309,7.67032088094481,128.916250346447,"41_-77"
"4165",1970,40.7834794120852,9.33861334482319,167.684630367343,"41_-77"
"4166",1971,34.8768982598786,8.16029422131087,159.61344494464,"41_-77"
"4167",1972,30.1949315174165,7.18628257665347,130.366500853345,"41_-77"
"4168",1973,29.355234518148,6.97476691291822,111.563545202872,"41_-77"
"4169",1974,30.2473538317088,7.29208474308003,118.936922335999,"41_-77"
"4170",1975,29.5330601757682,6.72760461344211,120.266118353324,"41_-77"
"4171",1976,27.2376726637377,6.23350176760669,109.038995888595,"41_-77"
"4172",1977,25.198621880219,5.77044805595909,98.9710257461457,"41_-77"
"4173",1978,20.5432530962354,5.3017154501874,82.8851831267051,"41_-77"
"4174",1979,19.9355414817295,5.73282904029994,77.7588048392196,"41_-77"
"4175",1980,17.6755862782419,4.88677009196123,55.4173136158721,"41_-77"
"4176",1981,17.4050678760235,4.3081756197046,55.4286362526155,"41_-77"
"4177",1982,12.3106255996236,3.25822693686473,37.3417837990664,"41_-77"
"4178",1983,10.9490540401789,3.15809767639238,34.2850269478497,"41_-77"
"4179",1984,8.25677418013526,2.52512792954435,27.1047921066438,"41_-77"
"4180",1985,8.30222803596316,2.06630194665594,30.0106355424306,"41_-77"
"4181",1986,9.05987146189328,2.36445506482465,28.7841751715279,"41_-77"
"4182",1987,9.70610047070742,2.41506042701026,36.4124786232514,"41_-77"
"4183",1988,10.5876436026036,2.45883145423913,42.3575074748245,"41_-77"
"4184",1989,10.3945770117377,2.40658605839683,35.8636353243771,"41_-77"
"4185",1990,8.38732667682879,1.93354394768906,27.6603003119001,"41_-77"
"4186",1991,8.04063061351896,2.09731678016792,28.1760274473704,"41_-77"
"4187",1992,7.43216722493465,1.82595127860979,25.395313286869,"41_-77"
"4188",1993,7.40387780068728,1.73112724024625,24.352073221611,"41_-77"
"4189",1994,5.88831919169257,1.31720083966324,24.9111578847616,"41_-77"
"4190",1995,3.98427698028025,0.979722209175407,15.762564912277,"41_-77"
"4191",1996,3.09236125041619,0.701994388872977,11.1080831678175,"41_-77"
"4192",1997,2.41921306003769,0.52930355265131,8.13603181379991,"41_-77"
"4193",1998,1.74943335995688,0.389860512519221,5.12151187684046,"41_-77"
"4194",1999,1.4474756033548,0.374309605303301,4.35245298641319,"41_-77"
"4195",2000,1.1176341262179,0.272484348306567,3.01875885731571,"41_-77"
"4196",2001,0.917512027620056,0.223394892703317,2.35991900488291,"41_-77"
"4197",2002,0.748360379200408,0.175222040798332,1.82418748789625,"41_-77"
"4198",2003,0.65737764522849,0.173304885932316,1.55563437522035,"41_-77"
"4199",2004,0.617367628745937,0.192931833020152,1.30301327509127,"41_-77"
"4200",2005,0.568623764185219,0.142892880969263,1.36583427916906,"41_-77"
"4201",2006,0.535664045955278,0.122363220514686,1.32815272571325,"41_-77"
"4202",2007,0.552017501664646,0.128013672904429,1.53310414418146,"41_-77"
"4203",2008,0.539565519327833,0.113557010859242,1.31829386173771,"41_-77"
"4204",2009,0.551858517475111,0.10336257681609,1.29911911043731,"41_-77"
"4205",2010,0.480714294817792,0.0799169263232122,1.2103262122246,"41_-77"
"4206",2011,0.446214673221318,0.0594698312874393,1.14204513108849,"41_-77"
"4207",2012,0.414904151940053,0.0346670729392101,1.12880840977998,"41_-77"
"4208",2013,0.387769302961384,0.0329416483048461,1.15989728002663,"41_-77"
"4209",2014,0.382447872922224,0.0302028584376823,1.25337078896499,"41_-77"
"4210",2015,0.372275507994971,0.0213717593972049,1.27537145684928,"41_-77"
"4211",2016,0.367152177309174,0.0233077705889373,1.3529979231767,"41_-77"
"4212",2017,0.366807051587141,0.0180793054615683,1.23504393895413,"41_-77"
"4213",1966,14.4116973170233,3.03835791662295,35.975643208274,"40_-78"
"4214",1967,13.910527891255,3.31539889264724,34.3426763416157,"40_-78"
"4215",1968,14.378271290261,4.14049250174095,33.6215958244189,"40_-78"
"4216",1969,16.2352914155065,6.16462295140993,37.3795960563234,"40_-78"
"4217",1970,18.8125242555078,7.77496504340741,39.0296856968462,"40_-78"
"4218",1971,18.9102160244786,8.51733059767822,39.0368542071084,"40_-78"
"4219",1972,17.6800814652292,8.30942918588461,35.5619326284172,"40_-78"
"4220",1973,16.9452574690143,8.49982330378181,33.1714086109045,"40_-78"
"4221",1974,17.4202276199702,8.68243184551761,31.6985431844451,"40_-78"
"4222",1975,17.1154545768565,9.11232792104912,32.3618620042044,"40_-78"
"4223",1976,13.1914750067648,6.92316963711846,24.8175316654369,"40_-78"
"4224",1977,11.4495100333301,6.08660811922882,21.3280722915829,"40_-78"
"4225",1978,10.6294506449926,5.80972693648539,19.2423869095008,"40_-78"
"4226",1979,10.2877220444699,5.00576849390794,19.1264486782977,"40_-78"
"4227",1980,8.96486401003891,4.92562696103517,17.0463978243693,"40_-78"
"4228",1981,7.17771130400131,3.3999137179555,14.4807215013062,"40_-78"
"4229",1982,6.97184471597073,3.449650400543,13.3398834572844,"40_-78"
"4230",1983,7.14886463638119,3.41110607827321,13.4721023726898,"40_-78"
"4231",1984,7.1021202967002,3.42426334497595,14.5917746104954,"40_-78"
"4232",1985,7.04596939253546,3.59635200826254,12.4221155366248,"40_-78"
"4233",1986,6.61164057332386,3.32031909607817,11.7673807193736,"40_-78"
"4234",1987,6.53933108089814,3.26809579611713,11.8476896764736,"40_-78"
"4235",1988,5.6025218870804,2.88990037189002,10.3802961508123,"40_-78"
"4236",1989,5.97695889222216,2.85991259545232,11.3252055595713,"40_-78"
"4237",1990,6.44705233219709,3.15102297876994,12.5117224549406,"40_-78"
"4238",1991,6.4442515658229,3.10900887412448,12.6768776164431,"40_-78"
"4239",1992,5.0384914625028,2.21534875338224,9.24426146716771,"40_-78"
"4240",1993,4.39711465037276,2.10703896955753,8.67527910655366,"40_-78"
"4241",1994,4.48011347090749,2.17406778221761,9.0528845545853,"40_-78"
"4242",1995,3.73486748904205,1.69260526160215,7.22922918303523,"40_-78"
"4243",1996,2.50312505579264,1.21875039250103,4.76606441297687,"40_-78"
"4244",1997,1.87325971553377,0.779877327468456,3.71324856088041,"40_-78"
