iteration,grid,meancor.lin,mean.mean,mean.var
1678,52-112,0.015448406,7.326262262,19.13274114
1679,46-100,-0.068164987,6.039621465,14.11602476
1679,46-104,0.074138403,6.039621465,14.11602476
1679,48-100,0.018608572,5.322510708,11.91539746
1679,48-102,0.115428444,5.322510708,11.91539746
1679,48-104,0.069004462,5.322510708,11.91539746
1679,50-102,0.283852655,6.082372757,13.49713339
1679,50-112,-0.202725753,7.335794967,16.77392044
1679,52-108,-0.038403926,7.335794967,16.77392044
1679,52-110,0.074530843,7.335794967,16.77392044
1679,52-112,-0.020302777,7.335794967,16.77392044
1680,46-100,0.032079625,5.717876947,13.59219931
1680,46-104,0.05869423,5.717876947,13.59219931
1680,48-100,-0.014581617,5.034595931,11.41843128
1680,48-102,-0.066026911,5.034595931,11.41843128
1680,48-104,-0.007456994,5.034595931,11.41843128
1680,50-102,-0.101846557,5.849409779,15.41025768
1680,50-112,-0.054828661,7.513473952,26.07057902
1680,52-108,0.174075901,7.513473952,26.07057902
1680,52-110,0.08048287,7.513473952,26.07057902
1680,52-112,0.029796885,7.513473952,26.07057902
1681,46-100,0.092779276,6.350391464,14.62929645
1681,46-104,0.059715543,6.350391464,14.62929645
1681,48-100,-0.071072115,5.603533893,12.55194293
1681,48-102,-0.042586035,5.603533893,12.55194293
1681,48-104,0.071301031,5.603533893,12.55194293
1681,50-102,-0.158513239,6.664983835,16.7859044
1681,50-112,0.021455299,7.632115795,28.23136467
1681,52-108,0.02794453,7.632115795,28.23136467
1681,52-110,-0.211227593,7.632115795,28.23136467
1681,52-112,0.084087718,7.632115795,28.23136467
1682,46-100,-0.064813108,5.740101431,9.657942334
1682,46-104,0.034177682,5.740101431,9.657942334
1682,48-100,0.247802503,5.08784988,8.174215668
1682,48-102,-0.066596002,5.08784988,8.174215668
1682,48-104,-0.032497406,5.08784988,8.174215668
1682,50-102,0.053738086,5.951208497,10.69821019
1682,50-112,-0.045078993,7.504388096,20.04298111
1682,52-108,0.122383629,7.504388096,20.04298111
1682,52-110,0.061891699,7.504388096,20.04298111
1682,52-112,0.011596582,7.504388096,20.04298111
1683,46-100,0.105531391,5.791747762,11.3878193
1683,46-104,0.241550843,5.791747762,11.3878193
1683,48-100,0.137054167,5.154490168,9.669455199
1683,48-102,0.01827542,5.154490168,9.669455199
1683,48-104,0.191339898,5.154490168,9.669455199
1683,50-102,-0.087004572,6.071053638,11.1780449
1683,50-112,-0.006230327,7.795044753,15.47383632
1683,52-108,0.010776739,7.795044753,15.47383632
1683,52-110,-0.001451216,7.795044753,15.47383632
1683,52-112,-0.00036999,7.795044753,15.47383632
1684,46-100,0.115105671,5.898231061,9.746386885
1684,46-104,0.174343425,5.898231061,9.746386885
1684,48-100,0.21019574,5.248207116,8.270529929
1684,48-102,-0.12183357,5.248207116,8.270529929
1684,48-104,0.164672476,5.248207116,8.270529929
1684,50-102,-0.054562059,6.163203851,10.71234916
1684,50-112,-0.061104585,8.327704309,32.76962075
1684,52-108,-0.114375708,8.327704309,32.76962075
1684,52-110,0.124304979,8.327704309,32.76962075
1684,52-112,0.035166359,8.327704309,32.76962075
1685,46-100,0.125897572,6.022484494,15.98887726
1685,46-104,0.041684364,6.022484494,15.98887726
1685,48-100,0.095268567,5.365631763,13.45278057
1685,48-102,-0.021153088,5.365631763,13.45278057
1685,48-104,0.089072073,5.365631763,13.45278057
1685,50-102,-0.011323018,6.608885892,19.227256
1685,50-112,0.048904382,8.847391467,66.46286883
1685,52-108,0.178702443,8.847391467,66.46286883
1685,52-110,0.204867868,8.847391467,66.46286883
1685,52-112,0.061838946,8.847391467,66.46286883
1686,46-100,-0.113557387,5.952330581,14.9760286
1686,46-104,0.106136475,5.952330581,14.9760286
1686,48-100,0.197875016,5.24340384,12.62103599
1686,48-102,0.104346562,5.24340384,12.62103599
1686,48-104,0.040545621,5.24340384,12.62103599
1686,50-102,0.20753492,6.386160771,17.12951477
1686,50-112,0.051978577,7.902522291,24.97660088
1686,52-108,0.075117354,7.902522291,24.97660088
1686,52-110,-0.043259111,7.902522291,24.97660088
1686,52-112,0.002126979,7.902522291,24.97660088
1687,46-100,0.065424122,5.809813743,11.15780565
1687,46-104,-0.049579946,5.809813743,11.15780565
1687,48-100,-0.081072638,5.177415376,9.470793195
1687,48-102,-0.03831777,5.177415376,9.470793195
1687,48-104,-0.013332743,5.177415376,9.470793195
1687,50-102,-0.103872026,5.985255728,12.14059402
1687,50-112,-0.13700634,7.223197635,20.69319618
1687,52-108,0.03656128,7.223197635,20.69319618
1687,52-110,-0.008094607,7.223197635,20.69319618
1687,52-112,0.140718372,7.223197635,20.69319618
1688,46-100,0.032192095,5.882509162,13.48641289
1688,46-104,-0.128403517,5.882509162,13.48641289
1688,48-100,0.100885297,5.148427656,11.32679751
1688,48-102,0.019601376,5.148427656,11.32679751
1688,48-104,0.079996195,5.148427656,11.32679751
1688,50-102,-0.181450997,5.790624531,9.622517356
1688,50-112,0.132475167,8.157531502,17.89659254
1688,52-108,-0.024515253,8.157531502,17.89659254
1688,52-110,-0.084490276,8.157531502,17.89659254
1688,52-112,0.044877398,8.157531502,17.89659254
1689,46-100,0.142982802,5.667742653,9.400190524
1689,46-104,0.024996729,5.667742653,9.400190524
1689,48-100,0.018971661,5.075333921,8.017048966
1689,48-102,-0.031969046,5.075333921,8.017048966
1689,48-104,0.025881855,5.075333921,8.017048966
1689,50-102,-0.052214243,6.102322986,10.86132435
1689,50-112,-0.142962603,8.687942424,33.72270751
1689,52-108,-0.029885485,8.687942424,33.72270751
1689,52-110,-0.188091058,8.687942424,33.72270751
1689,52-112,-0.096895477,8.687942424,33.72270751
1690,46-100,0.119205776,6.645353491,58.65939036
1690,46-104,0.052351327,6.645353491,58.65939036
1690,48-100,0.084913928,5.889299057,49.49271289
1690,48-102,0.065078559,5.889299057,49.49271289
1690,48-104,-0.107047597,5.889299057,49.49271289
1690,50-102,-0.036108839,7.113898927,72.56446623
1690,50-112,0.109835086,8.316387923,25.13532187
1690,52-108,0.200458838,8.316387923,25.13532187
1690,52-110,0.09892463,8.316387923,25.13532187
1690,52-112,0.04333006,8.316387923,25.13532187
1691,46-100,0.125415078,5.935494789,20.1632416
1691,46-104,0.024447426,5.935494789,20.1632416
1691,48-100,-0.035903823,5.272666078,16.96671607
1691,48-102,-0.041693303,5.272666078,16.96671607
1691,48-104,0.078586307,5.272666078,16.96671607
1691,50-102,0.038982162,6.19218219,23.9099442
1691,50-112,-0.070251638,7.610386185,22.42300572
1691,52-108,0.012259927,7.610386185,22.42300572
1691,52-110,-0.065479516,7.610386185,22.42300572
1691,52-112,-0.137415459,7.610386185,22.42300572
1692,46-100,0.226022777,6.062230197,8.572290333
1692,46-104,-0.051385831,6.062230197,8.572290333
1692,48-100,0.139568983,5.361807982,7.312066007
1692,48-102,0.123399734,5.361807982,7.312066007
1692,48-104,-0.126348537,5.361807982,7.312066007
1692,50-102,-0.237051859,6.600511718,9.846099647
1692,50-112,0.037368727,8.454869923,26.63188552
1692,52-108,0.164454144,8.454869923,26.63188552
1692,52-110,-0.052784749,8.454869923,26.63188552
1692,52-112,0.076108687,8.454869923,26.63188552
1693,46-100,-0.042663178,5.260382441,6.185210629
1693,46-104,-0.057178228,5.260382441,6.185210629
1693,48-100,0.156756602,4.74327007,5.667144672
1693,48-102,-0.001394418,4.74327007,5.667144672
1693,48-104,-0.011956757,4.74327007,5.667144672
1693,50-102,0.262949159,5.554077368,6.851909814
1693,50-112,0.005472788,7.84694181,38.65998892
1693,52-108,0.057896114,7.84694181,38.65998892
1693,52-110,0.175938334,7.84694181,38.65998892
1693,52-112,0.154768288,7.84694181,38.65998892
1694,46-100,0.060873575,5.516935605,13.11648206
1694,46-104,0.059495582,5.516935605,13.11648206
1694,48-100,0.135162167,4.876410052,11.04079854
1694,48-102,0.139859636,4.876410052,11.04079854
1694,48-104,-0.031473735,4.876410052,11.04079854
1694,50-102,0.128278978,5.725778056,15.1649259
1694,50-112,-0.032898104,7.778463741,24.23860795
1694,52-108,0.03779067,7.778463741,24.23860795
1694,52-110,0.178869767,7.778463741,24.23860795
1694,52-112,0.204333161,7.778463741,24.23860795
1695,46-100,0.151560502,6.020349841,16.80073399
1695,46-104,0.031581075,6.020349841,16.80073399
1695,48-100,0.071453684,5.421724729,14.29185829
1695,48-102,-0.046152802,5.421724729,14.29185829
1695,48-104,0.008316045,5.421724729,14.29185829
1695,50-102,0.026437945,6.40743364,18.91762961
1695,50-112,0.006478918,7.933725516,30.90284222
1695,52-108,0.236078311,7.933725516,30.90284222
1695,52-110,0.051543024,7.933725516,30.90284222
1695,52-112,0.17137341,7.933725516,30.90284222
1696,46-100,0.234176502,5.781630981,12.84454584
1696,46-104,0.038351584,5.781630981,12.84454584
1696,48-100,0.169270278,5.153569619,11.07247618
1696,48-102,0.207719263,5.153569619,11.07247618
1696,48-104,0.073998704,5.153569619,11.07247618
1696,50-102,0.218687722,6.037542167,15.27385528
1696,50-112,0.15026935,8.054748809,25.22310536
1696,52-108,0.137061725,8.054748809,25.22310536
1696,52-110,0.119146613,8.054748809,25.22310536
1696,52-112,0.139341483,8.054748809,25.22310536
1697,46-100,0.097011503,6.229685961,16.69083101
1697,46-104,-0.079179458,6.229685961,16.69083101
1697,48-100,0.099597902,5.594913725,14.72693465
1697,48-102,-0.032331614,5.594913725,14.72693465
1697,48-104,-0.013939878,5.594913725,14.72693465
1697,50-102,0.102522168,6.677097251,20.69898091
1697,50-112,-0.157603944,7.981854622,28.30797924
1697,52-108,-0.006534832,7.981854622,28.30797924
1697,52-110,0.046555945,7.981854622,28.30797924
1697,52-112,0.114464933,7.981854622,28.30797924
1698,46-100,0.001217386,5.537395385,18.49140515
1698,46-104,-0.026861382,5.537395385,18.49140515
1698,48-100,0.03023721,5.019328522,15.92590793
1698,48-102,-0.103652216,5.019328522,15.92590793
1698,48-104,-0.03435392,5.019328522,15.92590793
1698,50-102,0.020110667,6.168023682,22.82062638
1698,50-112,-0.040200603,7.129175409,13.53036308
1698,52-108,0.202774381,7.129175409,13.53036308
1698,52-110,0.149075741,7.129175409,13.53036308
1698,52-112,0.041992754,7.129175409,13.53036308
1699,46-100,-0.021491467,6.475250097,23.61311455
1699,46-104,0.021667356,6.475250097,23.61311455
1699,48-100,-0.169134966,5.731321788,20.20856686
1699,48-102,0.005207042,5.731321788,20.20856686
1699,48-104,-0.140055127,5.731321788,20.20856686
1699,50-102,0.018360168,6.897898761,27.31930011
1699,50-112,-0.173114382,8.400609935,27.7160277
1699,52-108,-0.129961125,8.400609935,27.7160277
1699,52-110,0.054694043,8.400609935,27.7160277
1699,52-112,-0.193010355,8.400609935,27.7160277
1700,46-100,0.011763114,5.994685532,13.09760394
1700,46-104,-0.051412769,5.994685532,13.09760394
1700,48-100,0.002758653,5.329210389,11.14813237
1700,48-102,0.063582756,5.329210389,11.14813237
1700,48-104,-0.027915754,5.329210389,11.14813237
1700,50-102,0.013412376,6.455408869,15.63498554
1700,50-112,-0.155648322,7.711696583,13.52680441
1700,52-108,-0.000137731,7.711696583,13.52680441
1700,52-110,-0.191701822,7.711696583,13.52680441
1700,52-112,0.021419246,7.711696583,13.52680441
1701,46-100,0.175801435,5.669420189,13.20776634
1701,46-104,-0.072203023,5.669420189,13.20776634
1701,48-100,0.049501698,5.111490381,11.27697614
1701,48-102,-0.006713063,5.111490381,11.27697614
1701,48-104,-0.070543083,5.111490381,11.27697614
1701,50-102,-0.029663493,5.932277389,14.39323978
1701,50-112,-0.097026473,9.001240661,72.74200344
1701,52-108,0.142337993,9.001240661,72.74200344
1701,52-110,0.325454567,9.001240661,72.74200344
1701,52-112,0.087044294,9.001240661,72.74200344
1702,46-100,0.030165004,6.207336924,11.59802742
1702,46-104,-0.130138982,6.207336924,11.59802742
1702,48-100,0.083067308,5.465986159,9.814366707
1702,48-102,-0.065857895,5.465986159,9.814366707
1702,48-104,-0.16064312,5.465986159,9.814366707
1702,50-102,-0.016098957,6.482489002,12.68889181
1702,50-112,-0.016440261,9.488897929,127.4568814
1702,52-108,-0.082251852,9.488897929,127.4568814
1702,52-110,0.217151708,9.488897929,127.4568814
1702,52-112,0.162175269,9.488897929,127.4568814
1703,46-100,0.029444144,5.777588258,13.77461771
1703,46-104,0.073750025,5.777588258,13.77461771
1703,48-100,0.047571818,5.163517393,11.65194958
1703,48-102,0.030831643,5.163517393,11.65194958
1703,48-104,-0.076630543,5.163517393,11.65194958
1703,50-102,0.046776356,5.903921849,14.23105786
1703,50-112,-0.072585945,7.627961887,19.75091432
1703,52-108,-0.043321692,7.627961887,19.75091432
1703,52-110,0.110243348,7.627961887,19.75091432
1703,52-112,-0.06452975,7.627961887,19.75091432
1704,46-100,-0.101555894,5.579722719,13.29700336
1704,46-104,-0.094900679,5.579722719,13.29700336
1704,48-100,-0.077840239,4.936356771,11.18605382
1704,48-102,0.025656147,4.936356771,11.18605382
1704,48-104,-0.034880313,4.936356771,11.18605382
1704,50-102,-0.007285889,5.824757506,15.60983808
1704,50-112,0.041702382,8.500556904,30.71661403
1704,52-108,-0.052092445,8.500556904,30.71661403
1704,52-110,0.025696098,8.500556904,30.71661403
1704,52-112,-0.088149127,8.500556904,30.71661403
1705,46-100,0.067340785,5.268692493,8.686605274
1705,46-104,0.004116009,5.268692493,8.686605274
1705,48-100,-0.106548491,4.793324139,7.961797736
1705,48-102,-0.024533273,4.793324139,7.961797736
1705,48-104,0.021437436,4.793324139,7.961797736
1705,50-102,-0.151807225,5.596933967,10.40175169
1705,50-112,0.004868735,8.645767261,32.39088091
1705,52-108,-0.140185862,8.645767261,32.39088091
1705,52-110,-0.00944765,8.645767261,32.39088091
1705,52-112,-0.088415417,8.645767261,32.39088091
1706,46-100,-0.055793807,6.212195716,22.18818867
1706,46-104,0.077444973,6.212195716,22.18818867
1706,48-100,0.007093689,5.522500282,18.7197185
1706,48-102,0.002005328,5.522500282,18.7197185
1706,48-104,-0.007603522,5.522500282,18.7197185
1706,50-102,-0.077846667,6.423069986,25.75356408
1706,50-112,0.071096817,8.215231005,26.875523
1706,52-108,0.114644237,8.215231005,26.875523
1706,52-110,0.130160806,8.215231005,26.875523
1706,52-112,0.137307702,8.215231005,26.875523
1707,46-100,-0.108527071,6.298669751,29.65959703
1707,46-104,-0.004981559,6.298669751,29.65959703
1707,48-100,-0.045307291,5.66469736,25.04084445
1707,48-102,-0.026942193,5.66469736,25.04084445
1707,48-104,-0.078266328,5.66469736,25.04084445
1707,50-102,-0.205613127,6.570578929,33.86288184
1707,50-112,-0.095182321,7.813978822,19.00144258
1707,52-108,-0.024216049,7.813978822,19.00144258
1707,52-110,-0.057670613,7.813978822,19.00144258
1707,52-112,0.00789435,7.813978822,19.00144258
1708,46-100,-0.004275604,5.645538992,16.12141959
1708,46-104,-0.033351706,5.645538992,16.12141959
1708,48-100,-0.018112305,4.990275688,13.55579391
1708,48-102,0.077214662,4.990275688,13.55579391
1708,48-104,-0.021290319,4.990275688,13.55579391
1708,50-102,-0.047139529,5.724508427,14.98806415
1708,50-112,-0.040599055,7.621751845,20.83074874
1708,52-108,0.036959452,7.621751845,20.83074874
1708,52-110,-0.059542991,7.621751845,20.83074874
1708,52-112,-0.159792756,7.621751845,20.83074874
1709,46-100,0.055525876,5.469376701,11.8793804
1709,46-104,-0.035106641,5.469376701,11.8793804
1709,48-100,-0.106776514,4.899784018,10.05275379
1709,48-102,0.21981693,4.899784018,10.05275379
1709,48-104,0.179309202,4.899784018,10.05275379
1709,50-102,0.176656823,5.850051437,13.74809987
1709,50-112,0.087283387,8.108302391,20.56910844
1709,52-108,-0.00373066,8.108302391,20.56910844
1709,52-110,0.086321662,8.108302391,20.56910844
1709,52-112,0.080511495,8.108302391,20.56910844
1710,46-100,0.14728612,5.902869286,14.26679692
1710,46-104,0.11304737,5.902869286,14.26679692
1710,48-100,0.284192994,5.249171614,12.18356853
1710,48-102,0.035862086,5.249171614,12.18356853
1710,48-104,0.144299504,5.249171614,12.18356853
1710,50-102,-0.019405489,6.058477731,12.22950164
1710,50-112,-0.093018015,7.468275612,33.41792798
1710,52-108,-0.001002685,7.468275612,33.41792798
1710,52-110,0.163354794,7.468275612,33.41792798
1710,52-112,-0.018453373,7.468275612,33.41792798
1711,46-100,0.003949857,6.223646529,34.17040535
1711,46-104,-0.125153871,6.223646529,34.17040535
1711,48-100,0.078058222,5.53366703,28.70575435
1711,48-102,-0.003164136,5.53366703,28.70575435
1711,48-104,-0.076130531,5.53366703,28.70575435
1711,50-102,-0.021439888,6.491481095,40.71035466
1711,50-112,0.060694216,8.117758796,26.87686568
1711,52-108,-0.057583627,8.117758796,26.87686568
1711,52-110,-0.116302919,8.117758796,26.87686568
1711,52-112,0.07820957,8.117758796,26.87686568
1712,46-100,0.096903787,6.172628807,16.06191229
1712,46-104,0.103478553,6.172628807,16.06191229
1712,48-100,0.125867271,5.444194764,13.54327552
1712,48-102,0.179342176,5.444194764,13.54327552
1712,48-104,-0.108208102,5.444194764,13.54327552
1712,50-102,0.07384984,6.256030544,17.30136115
1712,50-112,-0.116061525,7.707913908,30.7565959
1712,52-108,0.108531524,7.707913908,30.7565959
1712,52-110,0.098711757,7.707913908,30.7565959
1712,52-112,-0.107646709,7.707913908,30.7565959
1713,46-100,-0.089366085,5.529975562,10.70546472
1713,46-104,-0.018264609,5.529975562,10.70546472
1713,48-100,0.057152975,4.882010818,9.074645513
1713,48-102,-0.003816869,4.882010818,9.074645513
1713,48-104,-0.183152632,4.882010818,9.074645513
1713,50-102,0.022639817,5.723483047,11.88927396
1713,50-112,-0.040499753,8.589631976,50.19646298
1713,52-108,-0.072036141,8.589631976,50.19646298
1713,52-110,0.084103775,8.589631976,50.19646298
1713,52-112,-0.056259976,8.589631976,50.19646298
1714,46-100,-0.112048298,5.963218283,10.9217921
1714,46-104,0.039944307,5.963218283,10.9217921
1714,48-100,-0.020372902,5.228330908,9.209180045
1714,48-102,0.076999038,5.228330908,9.209180045
1714,48-104,-0.034327866,5.228330908,9.209180045
1714,50-102,0.029589047,6.184358156,12.76904453
1714,50-112,-0.162049252,8.821888409,30.53596616
1714,52-108,-0.00432326,8.821888409,30.53596616
1714,52-110,-0.03979644,8.821888409,30.53596616
1714,52-112,-0.080663921,8.821888409,30.53596616
1715,46-100,0.028260928,6.290989307,22.89617543
1715,46-104,-0.060420413,6.290989307,22.89617543
1715,48-100,0.112958975,5.532406866,19.26499822
1715,48-102,-0.085353119,5.532406866,19.26499822
1715,48-104,-0.110605931,5.532406866,19.26499822
1715,50-102,-0.015512026,6.519955013,26.49211995
1715,50-112,0.05379901,8.414646959,41.23760021
1715,52-108,0.005340404,8.414646959,41.23760021
1715,52-110,0.078919507,8.414646959,41.23760021
1715,52-112,0.081254487,8.414646959,41.23760021
1716,46-100,0.242484611,6.173206435,14.55295598
1716,46-104,0.110363198,6.173206435,14.55295598
1716,48-100,-0.013409322,5.510828914,12.74535988
1716,48-102,0.096562214,5.510828914,12.74535988
1716,48-104,0.057010906,5.510828914,12.74535988
1716,50-102,0.200065632,6.537996879,16.4526046
1716,50-112,-0.018345541,8.241752056,27.35336361
1716,52-108,-0.007213789,8.241752056,27.35336361
1716,52-110,0.090181745,8.241752056,27.35336361
1716,52-112,0.103074659,8.241752056,27.35336361
1717,46-100,0.178165372,6.021466998,19.63001219
1717,46-104,0.128615496,6.021466998,19.63001219
1717,48-100,0.147373957,5.315075762,16.60738399
1717,48-102,0.100869774,5.315075762,16.60738399
1717,48-104,-0.097162255,5.315075762,16.60738399
